id,Resturant Name,Review 
41398,Ben Jerrys,oh good staff gave excellent service informative option gluten dairy free ice cream clean family friendly environment
41414,Ben Jerrys,great mint cookie milkshake excellent customer service
41430,Ben Jerrys,fast excellent service outdoor seating area well
41440,Ben Jerrys,great service coming vermont felt like little bit home
41444,Ben Jerrys,fast service many option
41486,Benny Tudino S,absurdly good food first time last night  wait go
41517,Benny Tudino S,avocado salad great calamari touch big fettucine carbonara delicious bestfriend eggplant parmigiana enjoyed well waitress friendly took excellent care u
41526,Benny Tudino S,3x size slice gimmick delicious beer tower fun staff friendly accommodating bring kid
41535,Benny Tudino S,delicious 
41537,Benny Tudino S,pie huge good kid enjoyed experience food recommend place
41578,Benny Tudino S, recommend place definitely come back wow suddenly became favorite pizza huge delicious slice fair price wall full history cozy warmly family owned restaurant pizzeria loved sell wine beer well liked lot staff 5 star  must-to-go spot hoboken
41607,Benny Tudino S,excellent food fresh
41632,Benny Tudino S,fresh food friendly staff
41634,Benny Tudino S,dont recommend many place go better quality service food
41668,Benny Tudino S,delicious
41673,Benny Tudino S,great fun eating establishment
41683,Benny Tudino S,first time visiting hoboken excellent authentic visit
41712,Bk Lobster Hoboken,delicious food attentive staff
41724,Bk Lobster Hoboken,awesome staff great service owner spectacular
41731,Bk Lobster Hoboken, lobster scrap hotdog 23 get 1 1 4 pound lobster dinner side price sit restaurant waiter service atmosphere drink
41732,Bk Lobster Hoboken,good food lobster roll point hole wall also outdoor seating
41743,Bk Lobster Hoboken,food tasty bit pricey
41752,Bk Lobster Hoboken,really enjoyed lunch weekend family customer service excellent food made order
41757,Bk Lobster Hoboken,first experience lobster amazing   always wanted try extremely satisfied worth every penny greeted upon entry made smile clean sitting area able enjoy food great music complete homework assignment without interruption extraordinary experience return highly recommend others return well 
41775,Bk Lobster Hoboken,phenomenal food great choice menu honestly couldnt make mind eat bought 2 roll  definitely need give try wont regret
41782,Bk Lobster Hoboken,loved loved loved food staff staff black t-shirt business name front staff name back shirt friendly staff accommodating ordered fried lobster fried shrimp fried wing excellent yes little wait grand opening lot people loved food ca n't wait full menu
41796,Black Rail Coffee,staff lovely food drink well
41804,Black Rail Coffee,chill little cafe type place right next 9th street light rail food pretty good service personable fast organized overall liked place feel could good spot study chill bit
41817,Black Rail Coffee,yummy latte clean place friendly staff
41819,Black Rail Coffee,awesome place nice surrounding area great atmosphere sort cozy feel friendly courteous staff definitely go spot pbnj vegan based brownie whoa  check 
41826,Black Rail Coffee,cute mom pop breakfast spot extremely cold door open great food
41836,Black Rail Coffee,friendly staff great outdoor indoor seating ambiance delicious high quality food jersey city gem
41851,Black Rail Coffee,food drink great cater towards family prepared presence lot kid lot age 5
41898,Black Rail Coffee,good coffee great food staff friendly helpful little beaten path close early great work home need quick lunch uptown close light rail literally next elevator large window show cliff plenty seating nook couple outlet outdoor seating available covered
41941,Blue Eyes Restaurant,pretty disappointed honest reading google review looking pic look like would awesome place great food view  pretty much none service incredibly slow took forever order forever get food forever pay  busy  look understaffed  know deal see others get better service maybe individual server food worth price paid 20 chicken parm literally used sliced cheese fruta di mate pretty good shell broken spaghetti oh  looking something sinatra related  find name plaque outside thing related  looking good view go one local park
