id,Resturant Name,Review 
58933,The Madison Bar Grill,nice delicious
58935,The Madison Bar Grill,nice place nice atmosphere
58950,The Madison Bar Grill,nice neighborhood bar nice decor enjoyed breakfast friend nice staff
58952,The Madison Bar Grill,matt rock always provides great service place nice rowdy week weekend nice crowd intoxicated people dancing pretty well mixed different genre music
58961,The Madison Bar Grill,nice place great service delicious food 
58968,The Madison Bar Grill,place nice service good food really average
58999,The Shannon,favorite place go jersey city nice atlas fear
59015,The Shannon,nice
59025,The Shannon,nice decor friendly staff pool table bartender back room fabulous spinning bottle great time
59043,The Shannon,nice place much space snap aloui1
59059,The Shannon,nice bar dancing weekend
59067,The Shannon,quiet bar clean nice beer
59075,The Shannon,fun good time bar nice dance floor 10 degree warmer
59114,The Shannon,nice place
59115,The Shannon,decent dive bar nice staff  give 4  damn dark time definitely turn walk passed
59134,The Shannon,ugly christmas sweater bar crawl place seemed really nice helpful staff
59137,The Shannon,lot game nice night take away create dance floor fun vibe
59151,The Stewed Cow,really like place good food nice beer selection
59159,The Stewed Cow,great place super nice staff good social distancing totally recommend 
59226,The Stewed Cow,really good food great drink nice staff
59250,The Stewed Cow,awesome watching friend ride bull nice ambiance
59256,The Stewed Cow,nice
59271,The Stewed Cow,great place nice staff wonderful food
59277,The Stewed Cow,pretty typical hoboken bar mechanical bull give nice unique touch
59282,The Stewed Cow,staff friendly welcoming food good good drink selection atmosphere nice generally could get busy noisy time especially game n't often spend much time inside normally get food go
59291,The Stewed Cow,nice place relax
59331,Tony Boloney S Hoboken,place really good pizza great vegetarian option  spot nice decorative wall nice look eat pizza people really helpful great place grab quick bite
59343,Tony Boloney S Hoboken,satisfied service personnel counter incredibly nice helpful first-time customer would definitely return
59359,Tony Boloney S Hoboken,food alright ton funky choice nice usually messy expensive getting
59374,Tony Boloney S Hoboken,great service guy counter super nice helpful first time customer would definitely go back big thumb
59532,Tony Boloney S Hoboken,pizza outstanding creative ingredient name nice wall art nice owner crust perfect
59564,Tony Boloney S Hoboken,delicious vegan option nice service
59633,Torna Pizzeria,ordered via grubhub ca n't say anything service food good especially consider price nice lowkey spot try
59662,Torna Pizzeria,crust excellent try calzone nice people make experience enjoyable
59688,Tosti,nice place breakfast huevos rancheros favorite
59722,Tosti,great friendly service really nice space food taste like teenager made latte taste like water sorry
59733,Tosti,nice great service happy came
59754,Tosti,lovely relaxing atmosphere delicious healthy food great combination ingredient spice reasonably priced nice service well definitely coming back
59758,Tosti,nice spot good service ambiance tasty reasonably priced food steak egg recommended
59777,Tosti,nice people good food
59778,Tosti,nice small place come kid could add healthy gluten free option
59780,Touch The Heart,food fine dim sum also  pricy decor nice
59818,Touch The Heart,staff extremely nice food good  asked better
59869,Trader Joe S,nice place shop
59878,Trader Joe S,fresh food awsome staff nice helpfull
59886,Trader Joe S,nice comfortable place
59889,Trader Joe S,clean plenty nice employee assist
59954,Trader Joe S,nice store clean good variety choose free off-street parking first hour
59961,Trader Joe S,nice clean parking easy
59976,Trader Joe S,staff nice would love use self checkout future possibility
59978,Trader Joe S,nice checkout particularly quick cashier helpful
59988,Trader Joe S,partner ended good note however enjoy browsing good find n't big expected either nice enough likely return
60032,Turning Point,nice place good food
60045,Turning Point,great creation menu choose bacon grilled cheese tortilla chip love real chip make fresh nice atmosphere despite close hustle bustle small town gal heart felt good slow enjoy meal great window view water added bonus affordable area entrance bathroom nice tidy well would recommend friend
60072,Turning Point,husband nice experience enjoyed view atmosphere everyone friendly attended need timely manner food delicious refreshing definitely visiting
60106,Turning Point,food great view breath taking definitely revisit soon food came quick good price location also waiter nice
60162,Turning Point,nice water staff warm
60169,Turning Point,nice place relax
60219,Turning Point,nice food
60226,Turning Point,good food even better drink place get crowded nice people provide best service
60271,Ubu,tomomi sushi located downtown alhambra came celebrate birthday family able accommodate 15 u nice private area looking window overall experience pleasant server nice food good large portion back soon
60281,Ubu,nice cozy little restaurant easy miss since one main thoroughfare
60284,Ubu,nice place stuff kind friendly food delicious price reasonable compliment house
60286,Ubu,good service nice place relax enjoy relaxation
60318,Ubu,great service location nice
60324,Ubu,tasty home like food nice people definitely back
60334,Ubu,translated google nice tiriyaki original nice tiriyaki
60350,Ubu,nice service average food
60352,Ubu,great food nice atmosphere friendly owner
60437,Urban Coalhouse Pizza Bar,really nice staff felt bad coming hour close last call 930 great pizzawas really good
60461,Urban Coalhouse Pizza Bar,great menu good variety different american style cuisine everything nice touch never ordered something husband disappointed
60466,Urban Coalhouse Pizza Bar,nice place went special calamari n't menu server n't know go
60509,Urban Coalhouse Pizza Bar,excellent pizza light tasty coal fired oven good beer selection nice music nice place overall
60527,Urban Coalhouse Pizza Bar,big fan food interior nice great vibe weekend excellent joint beer
60533,Urban Coalhouse Pizza Bar,good drink friendly staff nice atmosphere n't try food bartender make great red devil
60558,Urban Coalhouse Pizza Bar,good food fair price nice atmosphere
60564,Urban Coalhouse Pizza Bar,went husband sunday night dinner really like many people girl took order nice definitely back
60569,Urban Coalhouse Pizza Bar,food good nice atmosphere setting
60594,Urban Coalhouse Pizza Bar,nice atmosphere food pretty basic
60668,Vito S Deli,nice place delicious italian food friendly people
60693,Vito S Deli,nice staff course delicious food
60710,Vito S Deli,good wet mozz nice  open sunday 
60760,Vito S Deli,nice hole wall nice tasting thing
60768,Vito S Deli,great food nice people
60806,Vito S Deli,great food fresh nice staff get early beat crowd
60833,Wicked Wolf Tavern,pro place nice bar eat sat u quickly place clean staff nice actually take reservation bathroom even refreshment bathroom attendant food great affordable area 
60854,Wicked Wolf Tavern,food average nothing great view nice service slow
60861,Wicked Wolf Tavern,good food nice drink selection guinness
60875,Wicked Wolf Tavern,nice place good service ordered burger chicken wing awesome really come back
60891,Wicked Wolf Tavern,place sooo nice dj phenomenal played great music flow unparalleled
60896,Wicked Wolf Tavern,great place hangout saturday night nice crowd well
60898,Wicked Wolf Tavern,great happy hour price nice draft selection 3 5 appetizer twice always great service loud happy hour nice place talk company go-to place town
60906,Wicked Wolf Tavern,ca n't speak food definitely n't pour guiness right vibe nice staff friendly like go back sometime eat see show world n't shut
